    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   84    7.943779    0.373215   15.365510    6.950572     0.862458    10.475912
   85    0.000000    4.801719   16.592864    7.004802     0.852389    10.818455
   86    3.177510    4.801719   16.592864    7.013434     0.852388    10.945510
   87    6.355029    4.801719   16.592864    7.009118     0.852388    10.881982
   88    1.588760    2.827931   15.365510    6.889333     0.862458     9.919788
   89    4.766269    2.827931   15.365510    6.885648     0.862458     9.866242
   90    7.943779    2.827931   15.365510    6.893019     0.862458     9.973335
   91    0.000000    1.600573   17.339275    7.025300     0.859660    10.963214
   92    3.177510    1.600573   17.339275    7.033297     0.859659    11.081416
   93    6.355029    1.600573   17.339275    7.029298     0.859659    11.022315
   94    1.588760    3.574361   18.566629    6.966195     0.896394    10.441197
   95    4.766269    3.574361   18.566629    6.960477     0.896396    10.356581
   96    7.943779    3.574361   18.566629    6.968098     0.896394    10.467754
   97    0.000000    1.600573   19.793983    7.010365     0.838826    10.939695
   98    3.177510    1.600573   19.793983    7.018940     0.838829    11.058418
   99    6.355029    1.600573   19.793983    7.014653     0.838823    10.999056
  100    1.588760    6.029077   18.566629    6.895572     0.896394    10.122694
  101    4.766269    6.029077   18.566629    6.890701     0.896396    10.050922
  102    7.943779    6.029077   18.566629    6.897237     0.896394    10.145518
  103    0.000143    4.776340   20.546565    7.020565     0.830630    11.172975
  104    3.177662    4.776340   20.546565    7.020565     0.830629    11.172975
  105    6.355172    4.776340   20.546565    7.020565     0.830630    11.172975
  106    1.590104    0.360545   21.740856    6.887929     0.814689    10.151506
  107    4.767623    0.360545   21.740856    6.887929     0.814693    10.151506
  108    7.945133    0.360545   21.740856    6.887929     0.814691    10.151506
  109    9.532167    4.860723   23.008860    7.056127     0.794337    11.591022
  110    3.177148    4.860723   23.008860    7.056127     0.794337    11.591022
  111    6.354657    4.860723   23.008860    7.056127     0.794337    11.591022
  112    1.590075    2.815286   21.801717    6.893136     0.856835    10.144130
  113    4.767585    2.815286   21.801717    6.893136     0.856833    10.144130
  114    7.945095    2.815286   21.801717    6.893136     0.856830    10.144130
  115    0.006072    1.455664   23.741570    7.101354     0.800598    11.626170
  116    3.183592    1.455664   23.741570    7.101354     0.800604    11.626170
  117    6.361101    1.455664   23.741570    7.101354     0.800601    11.626170
  118    1.598445    3.472040   24.924539    6.667658     0.640785     8.951606
  119    4.775955    3.472040   24.924539    6.667658     0.640786     8.951606
  120    7.953474    3.472040   24.924539    6.667658     0.640784     8.951606
  121    0.006730    1.636087   26.359103    6.761323     0.430311    11.557957
  122    3.184249    1.636087   26.359103    6.761323     0.430311    11.557957
  123    6.361759    1.636087   26.359103    6.761323     0.430311    11.557957
  124    1.598025    5.925949   25.189326    6.693778     0.652536     9.532550
  125    4.775545    5.925949   25.189326    6.693778     0.652538     9.532550
  126    7.953054    5.925949   25.189326    6.693778     0.652537     9.532550
  127    9.481359    2.185742    6.795146    6.615172     0.482207    16.183031
  128    0.051180    4.216550   27.136879    6.624136     0.482370    17.271065
  129    3.126339    2.185742    6.795146    6.615172     0.482207    16.183031
  130    6.406200    4.216550   27.136879    6.624136     0.482370    17.271065
  131    6.303849    2.185742    6.795146    6.615172     0.482207    16.183031
  132    3.228690    4.216550   27.136879    6.624136     0.482370    17.271065
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      1098.0000
