    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   92      0.0000      1.6006     26.1402      6.0994     103      0.0111
   93      0.0000      1.2004     15.3479      0.0259      16      0.4005
   94      0.0000      1.6006     26.7594      0.0120     103      0.6082
   95      0.0000      1.6006     21.7614     13.7895      28      0.0195
   96      0.0000      1.6006     26.6709      0.0193     103      0.5197
   97      0.0000      1.2894     19.8152      0.0107      79      0.3119
   98      0.0000      1.2894      7.0769      0.0105     109      0.3113
   99      0.0000      1.2894     26.1402      0.0106     103      0.3114
  100      0.0000      1.2894     23.7517      0.0097      97      0.3113
  101      0.0000      1.6006     15.0826      0.0505      16      0.2829
  102      0.0000      1.6006     15.6576      0.0493      16      0.2920
  103      0.0000      1.6006     19.7268      0.1629      79      0.0672
  104      0.0000      1.6006     21.4960      0.0496      28      0.2849
  105      0.0000      1.6006     22.0710      0.0498      28      0.2901
  106      0.0000      1.6006     24.0171      0.0690      97      0.2719
  107      0.0000      1.6006     19.6383      0.0739      79      0.1557
  108      0.0000      1.6006     13.2249      0.0387      55      0.1611
  109      0.0000      1.2894     13.4018      0.0107      55      0.3116
  110      0.0000      1.6006     14.9941      0.0809      16      0.3714
  111      0.0000      1.6006     17.0729      0.1202      73      0.2663
  112      0.0000      1.6006     17.5152      0.0945      73      0.1760
  113      0.0000      1.6006     17.6037      0.0817      73      0.2644
  114      0.0000      1.6006     21.4075      0.0793      28      0.3734
  115      0.0000      1.6006     22.1594      0.0799      28      0.3785
  116      0.0000      1.2004     23.7517      0.0032      97      0.4002
  117      0.0000      1.6006     24.1056      0.0443      97      0.3603
  118      0.0000      1.6006      9.2442      0.0795       4      0.3897
  119      0.0000      1.6006     11.1018      0.1075      49      0.1844
  120      0.0000      1.6006     13.1364      0.0825      55      0.2496
  121      0.0000      1.6006     19.5498      0.0883      79      0.2442
  122      0.0000      1.6006     10.7480      0.0646      49      0.1694
  123      0.0000      1.6006     13.6672      0.1117      55      0.2812
  124      0.0000      1.6006     15.7460      0.0747      16      0.3805
  125      0.0000      1.6006     19.4614      0.0531      79      0.3326
  126      0.0000      1.6006     20.0806      0.1138      79      0.2866
  127      0.0000      1.6006     23.3979      0.1030      97      0.3474
  128      0.0000      1.6006     24.1940      0.0270      97      0.4488
  129      0.0000      1.0226      8.8461      0.0078       4      0.5780
  130      0.0000      1.6006      9.3326      0.0535       4      0.4782
  131      0.0000      1.6006     11.1903      0.0726      49      0.2729
  132      0.0000      1.6006     13.0480      0.0465      55      0.3381
  133      0.0000      1.6006     24.2825      0.0213      97      0.5372
  134      0.0000      1.6006      8.4922      0.0419       4      0.3622
  135      0.0000      1.6006     10.6595      0.1088      49      0.2579
  136      0.0000      1.2894     10.9249      0.0098      49      0.3113
  137      0.0000      1.6006     11.2787      0.0392      49      0.3614
  138      0.0000      1.6006     12.9595      0.0340      55      0.4265
  139      0.0000      1.6006     14.9056      0.0525      16      0.4599
  140      0.0000      1.6006     15.8345      0.0596      16      0.4690
  141      0.0000      1.0226     17.3383      0.0010      73      0.5780
  142      0.0000      1.6006     17.6922      0.0486      73      0.3529
  143      0.0000      1.6006     17.7806      0.0292      73      0.4413
  144      0.0000      1.6006     19.3729      0.0347      79      0.4211
  145      0.0000      1.6006     21.3190      0.0621      28      0.4618
  146      0.0000      1.6006     22.2479      0.0518      28      0.4670
  147      0.0000      1.6006     26.2286      0.0702     103      0.0774
  148      0.0000      1.6006     10.5711      0.0660      49      0.3463
  149      0.0000      1.6006     13.5787      0.1389      55      0.1927
  150      0.0000      1.6006     17.1614      0.1256      73      0.1779
  151      0.0000      1.6006     19.9921      0.1514      79      0.1982
  152      0.0000      1.6006     23.5748      0.1119      97      0.1705
  153      0.0000      1.6006     23.9286      0.0938      97      0.1834
  154      0.0000      1.6006     24.3709      0.0121      97      0.6257
  155      0.0000      1.2004      7.0769      0.0024     109      0.4002
  156      0.0000      1.6006      8.4038      0.0545       4      0.4507
  157      0.0000      1.1115      8.8461      0.0115       4      0.4891
  158      0.0000      1.6006      9.4211      0.0375       4      0.5666
  159      0.0000      1.2004     10.9249      0.0028      49      0.4002
  160      0.0000      1.6006     11.4557      0.0187      49      0.5383
  161      0.0000      1.6006     12.8710      0.0211      55      0.5150
  162      0.0000      1.6006     14.8172      0.0409      16      0.5483
  163      0.0000      1.6006     15.9229      0.0412      16      0.5574
  164      0.0000      1.2004     17.3383      0.0029      73      0.4001
  165      0.0000      1.2894     17.3383      0.0123      73      0.3112
  166      0.0000      1.6006     17.8691      0.0235      73      0.5298
  167      0.0000      1.6006     19.2844      0.0269      79      0.5095
  168      0.0000      1.6006     21.2306      0.0424      28      0.5503
  169      0.0000      1.6006     22.3363      0.0419      28      0.5555
  170      0.0000      1.6006     25.7863      0.0419     103      0.3649
  171      0.0000      1.2004     26.1402      0.0044     103      0.4003
  172      0.0000      1.6006      7.3422      0.1396     109      0.2611
  173      0.0000      1.6006     10.4826      0.0447      49      0.4348
  174      0.0000      1.6006     11.3672      0.0305      49      0.4498
  175      0.0000      1.6006     13.3133      0.0278      55      0.0727
  176      0.0000      1.6006     13.7557      0.0650      55      0.3696
