    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
   84    7.943779    2.827931   15.365510    6.893555     0.862458    10.309977
   85    0.000000    1.600573   17.339275    6.933014     0.859930    10.301385
   86    3.177510    1.600573   17.339275    6.940835     0.859930    10.411603
   87    6.355029    1.600573   17.339275    6.936924     0.859930    10.356494
   88    1.588760    3.574361   18.566629    6.953659     0.862339    10.652260
   89    4.766269    3.574361   18.566629    6.949470     0.862339    10.590295
   90    7.943779    3.574361   18.566629    6.954538     0.862339    10.663716
   91    0.000000    1.600573   19.793983    6.939733     0.793337    10.360573
   92    3.177510    1.600573   19.793983    6.950677     0.793337    10.513316
   93    6.355029    1.600573   19.793983    6.945205     0.793337    10.436945
   94    1.588760    6.029077   18.566629    6.889315     0.862339    10.199325
   95    4.766269    6.029077   18.566629    6.885327     0.862339    10.140919
   96    7.943779    6.029077   18.566629    6.891941     0.862339    10.236904
   97    0.002364    4.807142   20.540960    6.919579     0.825302    10.414381
   98    3.179874    4.807142   20.540960    6.919579     0.825301    10.414381
   99    6.357393    4.807142   20.540960    6.919579     0.825302    10.414381
  100    1.591267    0.361678   21.783544    6.846994     0.806009    10.095703
  101    4.768777    0.361678   21.783544    6.846994     0.806010    10.095703
  102    7.946286    0.361678   21.783544    6.846994     0.806011    10.095703
  103    0.004862    4.732965   22.985592    6.890049     0.813980    10.538484
  104    3.182371    4.732965   22.985592    6.890049     0.813977    10.538484
  105    6.359881    4.732965   22.985592    6.890049     0.813974    10.538484
  106    1.591991    2.813942   21.745046    6.946862     0.787756    10.624489
  107    4.769501    2.813942   21.745046    6.946862     0.787757    10.624489
  108    7.947020    2.813942   21.745046    6.946862     0.787755    10.624489
  109    0.002936    1.661235   23.738626    6.974900     0.845457    10.573893
  110    3.180446    1.661235   23.738626    6.974900     0.845458    10.573893
  111    6.357956    1.661235   23.738626    6.974900     0.845458    10.573893
  112    1.598902    3.577242   25.083174    6.869505     0.807343    11.012595
  113    4.776422    3.577242   25.083174    6.869505     0.807348    11.012595
  114    7.953931    3.577242   25.083174    6.869505     0.807345    11.012595
  115    0.001764    1.507631   26.276672    6.771358     0.451828    16.526877
  116    3.179273    1.507631   26.276672    6.771358     0.451828    16.526877
  117    6.356793    1.507631   26.276672    6.771358     0.451828    16.526877
  118    1.588293    6.038475   24.891475    6.795250     0.779510     9.614563
  119    4.765802    6.038475   24.891475    6.795250     0.779509     9.614563
  120    7.943322    6.038475   24.891475    6.795250     0.779511     9.614563
  121    0.048683    1.229682    6.983108    6.752692     0.462933    15.897767
  122    9.483856    5.172610   26.948917    6.783553     0.461675    16.286914
  123    3.226192    1.229682    6.983108    6.752692     0.462931    15.897767
  124    6.306347    5.172610   26.948917    6.783553     0.461672    16.286914
  125    6.403702    1.229682    6.983108    6.752692     0.462928    15.897767
  126    3.128837    5.172610   26.948917    6.783553     0.461670    16.286914
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      1092.0000
