# energy d(up) d(down)
3.235612809999999673e+00 1.178399999999999892e+00 -1.178399999999999892e+00
3.254512810000000034e+00 1.185000000000000053e+00 -1.185000000000000053e+00
3.273412809999999951e+00 1.232699999999999907e+00 -1.232699999999999907e+00
3.292312809999999867e+00 1.274100000000000010e+00 -1.274100000000000010e+00
3.311212809999999784e+00 1.304699999999999971e+00 -1.304699999999999971e+00
3.330112809999999701e+00 1.373099999999999987e+00 -1.373099999999999987e+00
3.349012809999999618e+00 1.525199999999999889e+00 -1.525199999999999889e+00
3.368012809999999746e+00 1.730999999999999872e+00 -1.730999999999999872e+00
3.386912809999999663e+00 1.880700000000000038e+00 -1.880700000000000038e+00
3.405812810000000024e+00 1.888499999999999845e+00 -1.888499999999999845e+00
3.424712809999999941e+00 1.780800000000000161e+00 -1.780800000000000161e+00
3.443612809999999858e+00 1.655100000000000016e+00 -1.655100000000000016e+00
3.462512809999999774e+00 1.572599999999999998e+00 -1.572599999999999998e+00
3.481412809999999691e+00 1.527000000000000135e+00 -1.527000000000000135e+00
3.500312810000000052e+00 1.485899999999999999e+00 -1.485899999999999999e+00
3.519212809999999969e+00 1.420199999999999907e+00 -1.420199999999999907e+00
3.538112809999999886e+00 1.317599999999999882e+00 -1.317599999999999882e+00
3.557012809999999803e+00 1.197899999999999965e+00 -1.197899999999999965e+00
3.575912809999999720e+00 1.096500000000000030e+00 -1.096500000000000030e+00
3.594812809999999637e+00 1.034699999999999953e+00 -1.034699999999999953e+00
3.613712809999999998e+00 1.033499999999999863e+00 -1.033499999999999863e+00
3.632612809999999914e+00 1.129499999999999948e+00 -1.129499999999999948e+00
3.651512809999999831e+00 1.325099999999999945e+00 -1.325099999999999945e+00
3.670412809999999748e+00 1.538100000000000023e+00 -1.538100000000000023e+00
3.689312809999999665e+00 1.653900000000000148e+00 -1.653900000000000148e+00
3.708212810000000026e+00 1.636800000000000033e+00 -1.636800000000000033e+00
3.727112809999999943e+00 1.556700000000000195e+00 -1.556700000000000195e+00
3.746012809999999860e+00 1.501499999999999835e+00 -1.501499999999999835e+00
3.764912809999999777e+00 1.502699999999999925e+00 -1.502699999999999925e+00
3.783812809999999693e+00 1.550699999999999967e+00 -1.550699999999999967e+00
3.802712810000000054e+00 1.634099999999999886e+00 -1.634099999999999886e+00
3.821612809999999971e+00 1.729500000000000037e+00 -1.729500000000000037e+00
3.840512809999999888e+00 1.786500000000000199e+00 -1.786500000000000199e+00
3.859412809999999805e+00 1.758900000000000130e+00 -1.758900000000000130e+00
3.878312809999999722e+00 1.644000000000000128e+00 -1.644000000000000128e+00
3.897212809999999639e+00 1.479000000000000092e+00 -1.479000000000000092e+00
3.916112810000000000e+00 1.314000000000000057e+00 -1.314000000000000057e+00
3.935112809999999683e+00 1.194900000000000073e+00 -1.194900000000000073e+00
3.954012810000000044e+00 1.154700000000000060e+00 -1.154700000000000060e+00
3.972912809999999961e+00 1.195199999999999818e+00 -1.194900000000000073e+00
3.991812809999999878e+00 1.271700000000000053e+00 -1.271700000000000053e+00
4.010712810000000239e+00 1.321800000000000086e+00 -1.321800000000000086e+00
4.029612809999999712e+00 1.308599999999999985e+00 -1.308599999999999985e+00
4.048512810000000073e+00 1.231500000000000039e+00 -1.231500000000000039e+00
4.067412810000000434e+00 1.107599999999999918e+00 -1.107599999999999918e+00
4.086312809999999907e+00 9.647999999999999909e-01 -9.647999999999999909e-01
4.105212810000000268e+00 8.406000000000000139e-01 -8.408999999999999808e-01
4.124112809999999740e+00 7.638000000000000345e-01 -7.638000000000000345e-01
4.143012810000000101e+00 7.353000000000000647e-01 -7.353000000000000647e-01
4.161912810000000462e+00 7.368000000000000105e-01 -7.368000000000000105e-01
4.180812809999999935e+00 7.463999999999999524e-01 -7.463999999999999524e-01
4.199712810000000296e+00 7.502999999999999670e-01 -7.502999999999999670e-01
4.218612809999999769e+00 7.452000000000000846e-01 -7.452000000000000846e-01
4.237512810000000130e+00 7.338000000000000078e-01 -7.338000000000000078e-01
4.256412810000000491e+00 7.169999999999999707e-01 -7.169999999999999707e-01
4.275312809999999963e+00 6.917999999999999705e-01 -6.917999999999999705e-01
4.294212810000000324e+00 6.602999999999999980e-01 -6.602999999999999980e-01
4.313112809999999797e+00 6.314999999999999503e-01 -6.314999999999999503e-01
4.332012810000000158e+00 6.147000000000000242e-01 -6.147000000000000242e-01
4.350912809999999631e+00 6.045000000000000373e-01 -6.045000000000000373e-01
4.369812809999999992e+00 5.835000000000000187e-01 -5.835000000000000187e-01
4.388712810000000353e+00 5.384999999999999787e-01 -5.384999999999999787e-01
4.407612809999999826e+00 4.701000000000000179e-01 -4.701000000000000179e-01
4.426512810000000187e+00 3.900000000000000133e-01 -3.900000000000000133e-01
4.445412809999999659e+00 3.132000000000000339e-01 -3.132000000000000339e-01
4.464312810000000020e+00 2.507999999999999674e-01 -2.507999999999999674e-01
4.483212810000000381e+00 2.109000000000000041e-01 -2.109000000000000041e-01
4.502212809999999621e+00 2.006999999999999895e-01 -2.006999999999999895e-01
4.521112809999999982e+00 2.229000000000000148e-01 -2.229000000000000148e-01
4.540012810000000343e+00 2.651999999999999913e-01 -2.651999999999999913e-01
4.558912809999999816e+00 2.987999999999999545e-01 -2.987999999999999545e-01
4.577812810000000177e+00 2.973000000000000087e-01 -2.973000000000000087e-01
4.596712809999999649e+00 2.580000000000000071e-01 -2.580000000000000071e-01
4.615612810000000010e+00 2.013000000000000345e-01 -2.013000000000000345e-01
4.634512810000000371e+00 1.491000000000000103e-01 -1.487999999999999878e-01
4.653412809999999844e+00 1.109999999999999876e-01 -1.109999999999999876e-01
4.672312810000000205e+00 8.609999999999999598e-02 -8.609999999999999598e-02
4.691212809999999678e+00 6.750000000000000444e-02 -6.750000000000000444e-02
4.710112810000000039e+00 5.040000000000000036e-02 -5.040000000000000036e-02
4.729012810000000400e+00 3.570000000000000256e-02 -3.540000000000000091e-02
4.747912809999999872e+00 2.639999999999999986e-02 -2.639999999999999986e-02
4.766812810000000233e+00 2.580000000000000002e-02 -2.580000000000000002e-02
4.785712810000000594e+00 3.389999999999999958e-02 -3.389999999999999958e-02
4.804612810000000067e+00 4.859999999999999737e-02 -4.859999999999999737e-02
4.823512810000000428e+00 6.719999999999999585e-02 -6.719999999999999585e-02
4.842412809999999901e+00 8.580000000000000127e-02 -8.580000000000000127e-02
4.861312810000000262e+00 1.010999999999999954e-01 -1.013999999999999901e-01
4.880212810000000623e+00 1.101000000000000034e-01 -1.101000000000000034e-01
4.899112810000000096e+00 1.083000000000000074e-01 -1.083000000000000074e-01
4.918012810000000457e+00 9.659999999999999143e-02 -9.659999999999999143e-02
4.936912809999999929e+00 8.400000000000000522e-02 -8.400000000000000522e-02
4.955812810000000290e+00 8.039999999999999925e-02 -8.039999999999999925e-02
4.974712810000000651e+00 8.550000000000000655e-02 -8.550000000000000655e-02
4.993612810000000124e+00 9.210000000000000131e-02 -9.210000000000000131e-02
5.012512810000000485e+00 9.569999999999999341e-02 -9.569999999999999341e-02
5.031412809999999958e+00 9.900000000000000466e-02 -9.900000000000000466e-02
5.050312810000000319e+00 1.025999999999999968e-01 -1.025999999999999968e-01
5.069312810000000447e+00 1.020000000000000073e-01 -1.020000000000000073e-01
5.088212809999999919e+00 9.179999999999999272e-02 -9.179999999999999272e-02
5.107112810000000280e+00 7.439999999999999392e-02 -7.409999999999999920e-02
5.126012810000000641e+00 5.699999999999999512e-02 -5.670000000000000040e-02
5.144912810000000114e+00 4.649999999999999967e-02 -4.649999999999999967e-02
5.163812810000000475e+00 4.620000000000000495e-02 -4.649999999999999967e-02
5.182712809999999948e+00 5.250000000000000500e-02 -5.279999999999999971e-02
5.201612810000000309e+00 5.909999999999999976e-02 -5.970000000000000306e-02
5.220512810000000670e+00 6.210000000000000242e-02 -6.239999999999999714e-02
5.239412810000000142e+00 6.029999999999999943e-02 -6.029999999999999943e-02
5.258312810000000503e+00 5.519999999999999907e-02 -5.519999999999999907e-02
5.277212809999999976e+00 4.829999999999999571e-02 -4.829999999999999571e-02
5.296112810000000337e+00 4.079999999999999599e-02 -4.079999999999999599e-02
5.315012810000000698e+00 3.540000000000000091e-02 -3.509999999999999926e-02
5.333912810000000171e+00 3.359999999999999792e-02 -3.330000000000000321e-02
5.352812810000000532e+00 3.450000000000000289e-02 -3.450000000000000289e-02
5.371712810000000005e+00 3.540000000000000091e-02 -3.540000000000000091e-02
5.390612810000000366e+00 3.450000000000000289e-02 -3.450000000000000289e-02
5.409512809999999838e+00 3.209999999999999659e-02 -3.209999999999999659e-02
5.428412810000000199e+00 2.910000000000000087e-02 -2.910000000000000087e-02
5.447312810000000560e+00 2.550000000000000183e-02 -2.580000000000000002e-02
5.466212810000000033e+00 2.160000000000000114e-02 -2.189999999999999933e-02
5.485112810000000394e+00 1.830000000000000029e-02 -1.859999999999999848e-02
5.504012809999999867e+00 1.650000000000000078e-02 -1.679999999999999896e-02
5.522912810000000228e+00 1.619999999999999912e-02 -1.619999999999999912e-02
5.541812810000000589e+00 1.650000000000000078e-02 -1.619999999999999912e-02
5.560712810000000061e+00 1.739999999999999880e-02 -1.679999999999999896e-02
5.579612810000000422e+00 1.979999999999999816e-02 -1.949999999999999997e-02
5.598512809999999895e+00 2.429999999999999868e-02 -2.400000000000000050e-02
5.617412810000000256e+00 2.820000000000000284e-02 -2.820000000000000284e-02
5.636412810000000384e+00 2.939999999999999905e-02 -2.939999999999999905e-02
5.655312809999999857e+00 2.759999999999999953e-02 -2.759999999999999953e-02
5.674212810000000218e+00 2.520000000000000018e-02 -2.550000000000000183e-02
5.693112810000000579e+00 2.339999999999999719e-02 -2.370000000000000231e-02
5.712012810000000052e+00 2.220000000000000098e-02 -2.220000000000000098e-02
5.730912810000000412e+00 2.009999999999999981e-02 -2.009999999999999981e-02
5.749812809999999885e+00 1.830000000000000029e-02 -1.800000000000000211e-02
5.768712810000000246e+00 1.710000000000000062e-02 -1.679999999999999896e-02
5.787612810000000607e+00 1.710000000000000062e-02 -1.679999999999999896e-02
5.806512810000000080e+00 1.770000000000000046e-02 -1.739999999999999880e-02
5.825412810000000441e+00 1.920000000000000179e-02 -1.890000000000000013e-02
5.844312809999999914e+00 2.069999999999999965e-02 -2.069999999999999965e-02
5.863212810000000275e+00 2.220000000000000098e-02 -2.220000000000000098e-02
5.882112810000000636e+00 2.249999999999999917e-02 -2.249999999999999917e-02
5.901012810000000108e+00 2.220000000000000098e-02 -2.189999999999999933e-02
5.919912810000000469e+00 2.160000000000000114e-02 -2.160000000000000114e-02
5.938812809999999942e+00 2.189999999999999933e-02 -2.189999999999999933e-02
5.957712810000000303e+00 2.249999999999999917e-02 -2.249999999999999917e-02
5.976612810000000664e+00 2.310000000000000248e-02 -2.310000000000000248e-02
5.995512810000000137e+00 2.339999999999999719e-02 -2.370000000000000231e-02
6.014412810000000498e+00 2.400000000000000050e-02 -2.429999999999999868e-02
6.033312809999999971e+00 2.520000000000000018e-02 -2.550000000000000183e-02
6.052212810000000331e+00 2.699999999999999623e-02 -2.670000000000000151e-02
6.071112810000000692e+00 2.910000000000000087e-02 -2.879999999999999921e-02
6.090012810000000165e+00 3.180000000000000188e-02 -3.150000000000000022e-02
6.108912810000000526e+00 3.479999999999999760e-02 -3.450000000000000289e-02
6.127812809999999999e+00 3.600000000000000422e-02 -3.600000000000000422e-02
6.146712810000000360e+00 3.479999999999999760e-02 -3.479999999999999760e-02
6.165612810000000721e+00 3.119999999999999857e-02 -3.180000000000000188e-02
6.184512810000000194e+00 2.639999999999999986e-02 -2.699999999999999623e-02
6.203512810000000322e+00 2.100000000000000130e-02 -2.160000000000000114e-02
6.222412810000000682e+00 1.679999999999999896e-02 -1.710000000000000062e-02
6.241312810000000155e+00 1.499999999999999944e-02 -1.499999999999999944e-02
6.260212810000000516e+00 1.559999999999999928e-02 -1.530000000000000110e-02
6.279112809999999989e+00 1.830000000000000029e-02 -1.770000000000000046e-02
6.298012810000000350e+00 2.160000000000000114e-02 -2.100000000000000130e-02
6.316912810000000711e+00 2.520000000000000018e-02 -2.460000000000000381e-02
6.335812810000000184e+00 2.820000000000000284e-02 -2.789999999999999772e-02
6.354712810000000545e+00 3.030000000000000054e-02 -2.999999999999999889e-02
6.373612810000000017e+00 3.090000000000000038e-02 -3.090000000000000038e-02
6.392512810000000378e+00 3.030000000000000054e-02 -3.030000000000000054e-02
6.411412809999999851e+00 2.849999999999999756e-02 -2.849999999999999756e-02
6.430312810000000212e+00 2.580000000000000002e-02 -2.609999999999999820e-02
6.449212810000000573e+00 2.280000000000000082e-02 -2.339999999999999719e-02
6.468112810000000046e+00 2.069999999999999965e-02 -2.129999999999999949e-02
6.487012810000000407e+00 1.979999999999999816e-02 -2.009999999999999981e-02
6.505912809999999880e+00 2.039999999999999800e-02 -2.039999999999999800e-02
6.524812810000000241e+00 2.339999999999999719e-02 -2.280000000000000082e-02
6.543712810000000601e+00 2.849999999999999756e-02 -2.759999999999999953e-02
6.562612810000000074e+00 3.450000000000000289e-02 -3.359999999999999792e-02
6.581512810000000435e+00 3.930000000000000160e-02 -3.899999999999999994e-02
6.600412809999999908e+00 4.139999999999999930e-02 -4.170000000000000095e-02
6.619312810000000269e+00 4.050000000000000128e-02 -4.079999999999999599e-02
6.638212810000000630e+00 3.719999999999999696e-02 -3.750000000000000555e-02
6.657112810000000103e+00 3.239999999999999825e-02 -3.300000000000000155e-02
6.676012810000000464e+00 2.789999999999999772e-02 -2.820000000000000284e-02
6.694912809999999936e+00 2.460000000000000381e-02 -2.489999999999999852e-02
6.713812810000000297e+00 2.339999999999999719e-02 -2.339999999999999719e-02
6.732712810000000658e+00 2.339999999999999719e-02 -2.339999999999999719e-02
6.751612810000000131e+00 2.400000000000000050e-02 -2.400000000000000050e-02
6.770512810000000492e+00 2.520000000000000018e-02 -2.489999999999999852e-02
6.789512810000000620e+00 2.609999999999999820e-02 -2.609999999999999820e-02
6.808412810000000093e+00 2.699999999999999623e-02 -2.699999999999999623e-02
6.827312810000000454e+00 2.730000000000000135e-02 -2.699999999999999623e-02
6.846212809999999926e+00 2.670000000000000151e-02 -2.670000000000000151e-02
6.865112810000000287e+00 2.639999999999999986e-02 -2.639999999999999986e-02
6.884012810000000648e+00 2.699999999999999623e-02 -2.670000000000000151e-02
6.902912810000000121e+00 2.820000000000000284e-02 -2.820000000000000284e-02
6.921812810000000482e+00 2.910000000000000087e-02 -2.910000000000000087e-02
6.940712809999999955e+00 2.849999999999999756e-02 -2.879999999999999921e-02
6.959612810000000316e+00 2.639999999999999986e-02 -2.699999999999999623e-02
6.978512810000000677e+00 2.489999999999999852e-02 -2.520000000000000018e-02
6.997412810000000150e+00 2.489999999999999852e-02 -2.460000000000000381e-02
7.016312810000000511e+00 2.699999999999999623e-02 -2.670000000000000151e-02
7.035212809999999983e+00 3.060000000000000220e-02 -3.030000000000000054e-02
7.054112810000000344e+00 3.420000000000000123e-02 -3.389999999999999958e-02
7.073012810000000705e+00 3.629999999999999893e-02 -3.660000000000000059e-02
7.091912810000000178e+00 3.780000000000000027e-02 -3.809999999999999498e-02
7.110812810000000539e+00 3.869999999999999829e-02 -3.899999999999999994e-02
7.129712810000000012e+00 3.959999999999999631e-02 -3.959999999999999631e-02
7.148612810000000373e+00 3.899999999999999994e-02 -3.930000000000000160e-02
7.167512809999999845e+00 3.690000000000000224e-02 -3.719999999999999696e-02
7.186412810000000206e+00 3.300000000000000155e-02 -3.359999999999999792e-02
7.205312810000000567e+00 2.879999999999999921e-02 -2.879999999999999921e-02
7.224212810000000040e+00 2.520000000000000018e-02 -2.520000000000000018e-02
7.243112810000000401e+00 2.429999999999999868e-02 -2.400000000000000050e-02
7.262012809999999874e+00 2.639999999999999986e-02 -2.580000000000000002e-02
7.280912810000000235e+00 2.999999999999999889e-02 -2.939999999999999905e-02
7.299812810000000596e+00 3.330000000000000321e-02 -3.300000000000000155e-02
7.318712810000000069e+00 3.629999999999999893e-02 -3.600000000000000422e-02
7.337612810000000430e+00 3.899999999999999994e-02 -3.840000000000000357e-02
7.356612810000000557e+00 4.019999999999999962e-02 -3.989999999999999797e-02
7.375512810000000030e+00 3.869999999999999829e-02 -3.899999999999999994e-02
7.394412810000000391e+00 3.450000000000000289e-02 -3.540000000000000091e-02
7.413312809999999864e+00 2.939999999999999905e-02 -2.999999999999999889e-02
7.432212810000000225e+00 2.520000000000000018e-02 -2.550000000000000183e-02
7.451112810000000586e+00 2.280000000000000082e-02 -2.310000000000000248e-02
7.470012810000000059e+00 2.220000000000000098e-02 -2.220000000000000098e-02
7.488912810000000420e+00 2.310000000000000248e-02 -2.310000000000000248e-02
7.507812809999999892e+00 2.520000000000000018e-02 -2.489999999999999852e-02
7.526712810000000253e+00 2.789999999999999772e-02 -2.759999999999999953e-02
7.545612810000000614e+00 3.060000000000000220e-02 -3.030000000000000054e-02
7.564512810000000087e+00 3.330000000000000321e-02 -3.300000000000000155e-02
7.583412810000000448e+00 3.540000000000000091e-02 -3.509999999999999926e-02
7.602312809999999921e+00 3.690000000000000224e-02 -3.660000000000000059e-02
7.621212810000000282e+00 3.690000000000000224e-02 -3.660000000000000059e-02
7.640112810000000643e+00 3.570000000000000256e-02 -3.570000000000000256e-02
7.659012810000000115e+00 3.389999999999999958e-02 -3.389999999999999958e-02
7.677912810000000476e+00 3.239999999999999825e-02 -3.269999999999999990e-02
7.696812809999999949e+00 3.180000000000000188e-02 -3.209999999999999659e-02
7.715712810000000310e+00 3.180000000000000188e-02 -3.209999999999999659e-02
7.734612810000000671e+00 3.209999999999999659e-02 -3.239999999999999825e-02
7.753512810000000144e+00 3.269999999999999990e-02 -3.269999999999999990e-02
7.772412810000000505e+00 3.300000000000000155e-02 -3.300000000000000155e-02
7.791312809999999978e+00 3.269999999999999990e-02 -3.269999999999999990e-02
7.810212810000000339e+00 3.150000000000000022e-02 -3.180000000000000188e-02
7.829112810000000700e+00 2.999999999999999889e-02 -2.999999999999999889e-02
7.848012810000000172e+00 2.879999999999999921e-02 -2.849999999999999756e-02
7.866912810000000533e+00 2.820000000000000284e-02 -2.789999999999999772e-02
7.885812810000000006e+00 2.879999999999999921e-02 -2.849999999999999756e-02
7.904712810000000367e+00 2.939999999999999905e-02 -2.939999999999999905e-02
7.923712810000000495e+00 2.999999999999999889e-02 -2.999999999999999889e-02
7.942612809999999968e+00 3.060000000000000220e-02 -3.090000000000000038e-02
7.961512810000000329e+00 3.150000000000000022e-02 -3.180000000000000188e-02
7.980412810000000690e+00 3.209999999999999659e-02 -3.239999999999999825e-02
7.999312810000000162e+00 3.150000000000000022e-02 -3.180000000000000188e-02
8.018212809999999635e+00 3.030000000000000054e-02 -3.060000000000000220e-02
8.037112809999999996e+00 2.970000000000000417e-02 -2.970000000000000417e-02
8.056012810000000357e+00 3.060000000000000220e-02 -3.060000000000000220e-02
8.074912810000000718e+00 3.269999999999999990e-02 -3.239999999999999825e-02
8.093812809999999303e+00 3.509999999999999926e-02 -3.450000000000000289e-02
8.112712809999999664e+00 3.750000000000000555e-02 -3.690000000000000224e-02
8.131612810000000025e+00 3.989999999999999797e-02 -3.930000000000000160e-02
8.150512810000000385e+00 4.139999999999999930e-02 -4.139999999999999930e-02
8.169412809999998970e+00 4.290000000000000063e-02 -4.290000000000000063e-02
8.188312809999999331e+00 4.440000000000000197e-02 -4.470000000000000362e-02
8.207212809999999692e+00 4.589999999999999636e-02 -4.620000000000000495e-02
8.226112810000000053e+00 4.679999999999999438e-02 -4.709999999999999604e-02
8.245012810000000414e+00 4.589999999999999636e-02 -4.620000000000000495e-02
8.263912809999998998e+00 4.350000000000000394e-02 -4.410000000000000031e-02
8.282812809999999359e+00 4.050000000000000128e-02 -4.109999999999999765e-02
8.301712809999999720e+00 3.750000000000000555e-02 -3.750000000000000555e-02
8.320612810000000081e+00 3.450000000000000289e-02 -3.450000000000000289e-02
8.339512810000000442e+00 3.330000000000000321e-02 -3.300000000000000155e-02
8.358412809999999027e+00 3.450000000000000289e-02 -3.389999999999999958e-02
8.377312809999999388e+00 3.809999999999999498e-02 -3.750000000000000555e-02
8.396212809999999749e+00 4.229999999999999732e-02 -4.170000000000000095e-02
8.415112810000000110e+00 4.499999999999999833e-02 -4.470000000000000362e-02
8.434012810000000471e+00 4.560000000000000164e-02 -4.560000000000000164e-02
8.452912809999999055e+00 4.499999999999999833e-02 -4.499999999999999833e-02
8.471812809999999416e+00 4.440000000000000197e-02 -4.440000000000000197e-02
8.490812809999999544e+00 4.410000000000000031e-02 -4.410000000000000031e-02
8.509712809999999905e+00 4.379999999999999866e-02 -4.379999999999999866e-02
8.528612810000000266e+00 4.320000000000000229e-02 -4.350000000000000394e-02
8.547512810000000627e+00 4.200000000000000261e-02 -4.229999999999999732e-02
8.566412809999999212e+00 3.959999999999999631e-02 -3.989999999999999797e-02
8.585312809999999573e+00 3.690000000000000224e-02 -3.750000000000000555e-02
8.604212809999999934e+00 3.540000000000000091e-02 -3.570000000000000256e-02
8.623112810000000295e+00 3.600000000000000422e-02 -3.600000000000000422e-02
8.642012810000000655e+00 3.780000000000000027e-02 -3.780000000000000027e-02
8.660912809999999240e+00 4.019999999999999962e-02 -3.989999999999999797e-02
8.679812809999999601e+00 4.229999999999999732e-02 -4.200000000000000261e-02
8.698712809999999962e+00 4.410000000000000031e-02 -4.379999999999999866e-02
8.717612810000000323e+00 4.499999999999999833e-02 -4.470000000000000362e-02
8.736512810000000684e+00 4.440000000000000197e-02 -4.440000000000000197e-02
8.755412809999999268e+00 4.139999999999999930e-02 -4.200000000000000261e-02
8.774312809999999629e+00 3.750000000000000555e-02 -3.809999999999999498e-02
8.793212809999999990e+00 3.420000000000000123e-02 -3.450000000000000289e-02
8.812112809999998575e+00 3.300000000000000155e-02 -3.300000000000000155e-02
8.831012809999998936e+00 3.389999999999999958e-02 -3.359999999999999792e-02
8.849912809999999297e+00 3.629999999999999893e-02 -3.629999999999999893e-02
8.868812809999999658e+00 3.989999999999999797e-02 -3.989999999999999797e-02
8.887712810000000019e+00 4.350000000000000394e-02 -4.350000000000000394e-02
8.906612809999998603e+00 4.800000000000000100e-02 -4.770000000000000628e-02
8.925512809999998964e+00 5.310000000000000137e-02 -5.250000000000000500e-02
8.944412809999999325e+00 5.820000000000000173e-02 -5.759999999999999842e-02
8.963312809999999686e+00 6.149999999999999911e-02 -6.120000000000000440e-02
8.982212810000000047e+00 6.089999999999999580e-02 -6.120000000000000440e-02
9.001112809999998632e+00 5.670000000000000040e-02 -5.699999999999999512e-02
9.020012809999998993e+00 5.040000000000000036e-02 -5.069999999999999507e-02
9.038912809999999354e+00 4.470000000000000362e-02 -4.499999999999999833e-02
9.057912809999999482e+00 4.079999999999999599e-02 -4.109999999999999765e-02
9.076812809999999843e+00 3.780000000000000027e-02 -3.809999999999999498e-02
9.095712810000000204e+00 3.479999999999999760e-02 -3.509999999999999926e-02
9.114612809999998788e+00 3.239999999999999825e-02 -3.269999999999999990e-02
9.133512809999999149e+00 3.209999999999999659e-02 -3.180000000000000188e-02
9.152412809999999510e+00 3.389999999999999958e-02 -3.330000000000000321e-02
9.171312809999999871e+00 3.660000000000000059e-02 -3.570000000000000256e-02
9.190212810000000232e+00 3.840000000000000357e-02 -3.780000000000000027e-02
9.209112809999998817e+00 3.930000000000000160e-02 -3.899999999999999994e-02
9.228012809999999178e+00 3.989999999999999797e-02 -4.019999999999999962e-02
9.246912809999999538e+00 4.139999999999999930e-02 -4.229999999999999732e-02
9.265812809999999899e+00 4.350000000000000394e-02 -4.470000000000000362e-02
9.284712810000000260e+00 4.529999999999999999e-02 -4.679999999999999438e-02
9.303612809999998845e+00 4.499999999999999833e-02 -4.649999999999999967e-02
9.322512809999999206e+00 4.259999999999999898e-02 -4.320000000000000229e-02
9.341412809999999567e+00 3.899999999999999994e-02 -3.780000000000000027e-02
9.360312809999999928e+00 3.540000000000000091e-02 -3.209999999999999659e-02
9.379212809999998512e+00 3.209999999999999659e-02 -2.759999999999999953e-02
9.398112809999998873e+00 2.849999999999999756e-02 -2.400000000000000050e-02
9.417012809999999234e+00 2.370000000000000231e-02 -2.100000000000000130e-02
9.435912809999999595e+00 1.830000000000000029e-02 -1.800000000000000211e-02
9.454812809999999956e+00 1.349999999999999811e-02 -1.439999999999999961e-02
9.473712809999998541e+00 9.600000000000000894e-03 -1.110000000000000049e-02
9.492612809999998902e+00 6.599999999999999964e-03 -8.099999999999999561e-03
9.511512809999999263e+00 4.500000000000000527e-03 -5.700000000000000205e-03
9.530412809999999624e+00 2.700000000000000143e-03 -3.599999999999999901e-03
9.549312809999999985e+00 1.799999999999999951e-03 -2.400000000000000223e-03
9.568212809999998569e+00 1.200000000000000112e-03 -1.799999999999999951e-03
9.587112809999998930e+00 8.999999999999999754e-04 -1.200000000000000112e-03
9.606012809999999291e+00 6.000000000000000559e-04 -8.999999999999999754e-04
9.625012809999999419e+00 3.000000000000000279e-04 -6.000000000000000559e-04
9.643912809999999780e+00 3.000000000000000279e-04 -3.000000000000000279e-04
9.662812810000000141e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.681712809999998726e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.700612809999999087e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.719512809999999448e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.738412809999999808e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.757312810000000169e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.776212809999998754e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.795112809999999115e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.814012809999999476e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.832912809999999837e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.851812810000000198e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.870712809999998782e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.889612809999999143e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.908512809999999504e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.927412809999999865e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.946312810000000226e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.965212809999998811e+00 0.000000000000000000e+00 -0.000000000000000000e+00
9.984112809999999172e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.000301280999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.002191280999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.004081281000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.005971280999999884e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.007861280999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.009751280999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.011641280999999992e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.013531280999999851e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.015421280999999887e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.017311280999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.019201280999999959e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.021101280999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.022991281000000008e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.024881280999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.026771280999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.028661280999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.030551280999999975e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.032441281000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.034331280999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
1.036221280999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
